timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1598396681577,5,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2412,text,false,,2067,0,55,55,http://localhost:8080/,0,0,1
1598396681583,2,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2413,text,false,,2067,0,55,55,http://localhost:8080/,0,0,0
1598396681583,3,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2414,text,false,,2067,0,55,55,http://localhost:8080/,0,0,0
1598396681584,3,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2415,text,false,,2067,0,53,53,http://localhost:8080/,0,0,0
1598396681584,4,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2416,text,false,,2067,0,52,52,http://localhost:8080/,0,0,0
1598396681590,2,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2417,text,false,,2067,0,50,50,http://localhost:8080/,0,0,1
1598396681338,261,Home Page,200,OK,Thread Group 1-2317,text,true,,5248,116,49,49,http://localhost:8080/,261,0,1
1598396681312,288,Home Page,200,OK,Thread Group 1-2329,text,true,,5248,116,49,49,http://localhost:8080/,288,0,0
1598396681606,3,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2421,text,false,,2067,0,53,53,http://localhost:8080/,0,0,0
1598396681429,182,Home Page,200,OK,Thread Group 1-2369,text,true,,5248,116,52,52,http://localhost:8080/,182,0,0
1598396681606,7,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2420,text,false,,2067,0,52,52,http://localhost:8080/,0,0,0
1598396681607,10,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2422,text,false,,2067,0,52,52,http://localhost:8080/,0,0,4
1598396681617,4,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2423,text,false,,2067,0,50,50,http://localhost:8080/,0,0,0
1598396681469,159,Home Page,200,OK,Thread Group 1-2374,text,true,,5248,116,48,48,http://localhost:8080/,159,0,0
1598396681465,166,Home Page,200,OK,Thread Group 1-2376,text,true,,5248,116,46,46,http://localhost:8080/,166,0,0
1598396681566,72,Home Page,200,OK,Thread Group 1-2411,text,true,,5248,116,44,44,http://localhost:8080/,72,0,0
1598396681428,226,Home Page,200,OK,Thread Group 1-2363,text,true,,5248,116,41,41,http://localhost:8080/,226,0,0
1598396681439,224,Home Page,200,OK,Thread Group 1-2378,text,true,,5248,116,42,42,http://localhost:8080/,224,0,0
1598396681596,70,Home Page,200,OK,Thread Group 1-2418,text,true,,5248,116,40,40,http://localhost:8080/,70,0,0
1598396680516,1159,Home Page,200,OK,Thread Group 1-2117,text,true,,5248,116,45,45,http://localhost:8080/,1159,0,0
1598396681453,231,Home Page,200,OK,Thread Group 1-2371,text,true,,5248,116,44,44,http://localhost:8080/,231,0,0
1598396681537,154,Home Page,200,OK,Thread Group 1-2399,text,true,,5248,116,44,44,http://localhost:8080/,154,0,0
1598396681662,41,Home Page,200,OK,Thread Group 1-2427,text,true,,5248,116,40,40,http://localhost:8080/,41,0,8
1598396681667,51,Home Page,200,OK,Thread Group 1-2430,text,true,,5248,116,42,42,http://localhost:8080/,51,0,0
1598396681714,13,Home Page,200,OK,Thread Group 1-2437,text,true,,5248,116,41,41,http://localhost:8080/,13,0,1
1598396681679,57,Home Page,200,OK,Thread Group 1-2434,text,true,,5248,116,43,43,http://localhost:8080/,57,0,14
1598396681715,40,Home Page,200,OK,Thread Group 1-2439,text,true,,5248,116,56,56,http://localhost:8080/,40,0,0
1598396681753,3,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2451,text,false,,2067,0,56,56,http://localhost:8080/,0,0,0
1598396681752,4,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2450,text,false,,2067,0,56,56,http://localhost:8080/,0,0,1
1598396681753,6,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2452,text,false,,2067,0,55,55,http://localhost:8080/,0,0,0
1598396681754,9,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2453,text,false,,2067,0,54,54,http://localhost:8080/,0,0,0
1598396681755,11,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2456,text,false,,2067,0,51,51,http://localhost:8080/,0,0,0
1598396681744,25,Home Page,200,OK,Thread Group 1-2443,text,true,,5248,116,54,54,http://localhost:8080/,25,0,1
1598396681731,43,Home Page,200,OK,Thread Group 1-2441,text,true,,5248,116,51,51,http://localhost:8080/,43,0,1
1598396681750,29,Home Page,200,OK,Thread Group 1-2449,text,true,,5248,116,50,50,http://localhost:8080/,29,0,1
1598396681774,5,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2454,text,false,,2067,0,50,50,http://localhost:8080/,0,0,1
1598396681669,118,Home Page,200,OK,Thread Group 1-2428,text,true,,5248,116,49,49,http://localhost:8080/,118,0,1
1598396681770,17,Home Page,200,OK,Thread Group 1-2458,text,true,,5248,116,49,49,http://localhost:8080/,17,0,0
1598396681790,2,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2462,text,false,,2067,0,51,51,http://localhost:8080/,0,0,1
1598396681791,9,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2461,text,false,,2067,0,50,50,http://localhost:8080/,0,0,3
1598396681793,12,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2463,text,false,,2067,0,50,50,http://localhost:8080/,0,0,12
1598396681745,78,Home Page,200,OK,Thread Group 1-2447,text,true,,5248,116,53,53,http://localhost:8080/,78,0,0
1598396681814,9,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2464,text,false,,2067,0,52,52,http://localhost:8080/,0,0,0
1598396681814,10,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2465,text,false,,2067,0,52,52,http://localhost:8080/,0,0,3
1598396681814,6,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2466,text,false,,2067,0,52,52,http://localhost:8080/,0,0,0
1598396681654,176,Home Page,200,OK,Thread Group 1-2425,text,true,,5248,116,54,54,http://localhost:8080/,176,0,4
1598396681829,2,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2471,text,false,,2067,0,54,54,http://localhost:8080/,0,0,0
1598396681601,234,Home Page,200,OK,Thread Group 1-2419,text,true,,5248,116,54,54,http://localhost:8080/,234,0,4
1598396681667,168,Home Page,200,OK,Thread Group 1-2429,text,true,,5248,116,52,52,http://localhost:8080/,168,0,0
1598396681632,209,Home Page,200,OK,Thread Group 1-2424,text,true,,5248,116,48,48,http://localhost:8080/,209,0,0
1598396681780,73,Home Page,200,OK,Thread Group 1-2459,text,true,,5248,116,51,51,http://localhost:8080/,73,0,0
1598396681771,80,Home Page,200,OK,Thread Group 1-2455,text,true,,5248,116,51,51,http://localhost:8080/,80,0,0
1598396681821,32,Home Page,200,OK,Thread Group 1-2469,text,true,,5248,116,51,51,http://localhost:8080/,32,0,0
1598396681845,8,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2476,text,false,,2067,0,53,53,http://localhost:8080/,0,0,6
1598396681855,2,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2478,text,false,,2067,0,53,53,http://localhost:8080/,0,0,0
1598396681659,202,Home Page,200,OK,Thread Group 1-2426,text,true,,5248,116,55,55,http://localhost:8080/,202,0,1
1598396681857,5,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2480,text,false,,2067,0,54,54,http://localhost:8080/,0,0,0
1598396681859,3,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2481,text,false,,2067,0,54,54,http://localhost:8080/,0,0,0
1598396681855,9,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2479,text,false,,2067,0,51,51,http://localhost:8080/,0,0,0
1598396681860,5,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2482,text,false,,2067,0,51,51,http://localhost:8080/,0,0,0
1598396681813,56,Home Page,200,OK,Thread Group 1-2467,text,true,,5248,116,49,49,http://localhost:8080/,56,0,0
1598396681829,42,Home Page,200,OK,Thread Group 1-2473,text,true,,5248,116,49,49,http://localhost:8080/,42,0,0
1598396681672,199,Home Page,200,OK,Thread Group 1-2433,text,true,,5248,116,49,49,http://localhost:8080/,199,0,1
1598396681667,209,Home Page,200,OK,Thread Group 1-2431,text,true,,5248,116,51,51,http://localhost:8080/,209,0,1
1598396681716,167,Home Page,200,OK,Thread Group 1-2435,text,true,,5248,116,50,50,http://localhost:8080/,167,0,0
1598396681875,8,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2484,text,false,,2067,0,50,50,http://localhost:8080/,0,0,4
1598396681875,8,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2485,text,false,,2067,0,51,51,http://localhost:8080/,0,0,4
1598396681883,8,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2487,text,false,,2067,0,53,53,http://localhost:8080/,0,0,0
1598396681885,6,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2488,text,false,,2067,0,53,53,http://localhost:8080/,0,0,0
1598396681891,4,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2491,text,false,,2067,0,54,54,http://localhost:8080/,0,0,0
1598396681892,4,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2492,text,false,,2067,0,52,52,http://localhost:8080/,0,0,1
1598396681845,53,Home Page,200,OK,Thread Group 1-2475,text,true,,5248,116,52,52,http://localhost:8080/,53,0,0
1598396681891,23,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2490,text,false,,2067,0,47,47,http://localhost:8080/,0,0,0
1598396681933,4,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2498,text,false,,2067,0,56,56,http://localhost:8080/,0,0,1
1598396681936,2,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2504,text,false,,2067,0,56,56,http://localhost:8080/,0,0,0
1598396681934,5,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2500,text,false,,2067,0,57,57,http://localhost:8080/,0,0,0
1598396681935,2,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2502,text,false,,2067,0,57,57,http://localhost:8080/,0,0,0
1598396681669,274,Home Page,200,OK,Thread Group 1-2432,text,true,,5248,116,57,57,http://localhost:8080/,274,0,0
1598396681936,7,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2503,text,false,,2067,0,56,56,http://localhost:8080/,0,0,0
1598396681935,10,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2501,text,false,,2067,0,53,53,http://localhost:8080/,0,0,0
1598396681745,206,Home Page,200,OK,Thread Group 1-2446,text,true,,5248,116,52,52,http://localhost:8080/,206,0,0
1598396681710,241,Home Page,200,OK,Thread Group 1-2436,text,true,,5248,116,52,52,http://localhost:8080/,241,0,1
1598396681937,17,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2505,text,false,,2067,0,51,51,http://localhost:8080/,0,0,0
1598396681923,37,Home Page,200,OK,Thread Group 1-2496,text,true,,5248,116,51,51,http://localhost:8080/,37,0,0
1598396681711,252,Home Page,200,OK,Thread Group 1-2438,text,true,,5248,116,51,51,http://localhost:8080/,252,0,1
1598396681742,222,Home Page,200,OK,Thread Group 1-2442,text,true,,5248,116,51,51,http://localhost:8080/,222,0,0
1598396681975,2,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2508,text,false,,2067,0,50,50,http://localhost:8080/,0,0,1
1598396681771,222,Home Page,200,OK,Thread Group 1-2460,text,true,,5248,116,51,51,http://localhost:8080/,222,0,2
1598396681993,3,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2514,text,false,,2067,0,51,51,http://localhost:8080/,0,0,0
1598396681837,168,Home Page,200,OK,Thread Group 1-2468,text,true,,5248,116,53,53,http://localhost:8080/,168,0,0
1598396681996,10,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2515,text,false,,2067,0,52,52,http://localhost:8080/,0,0,0
1598396681989,18,Home Page,200,OK,Thread Group 1-2512,text,true,,5248,116,51,51,http://localhost:8080/,18,0,1
1598396681997,10,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2516,text,false,,2067,0,51,51,http://localhost:8080/,0,0,0
1598396682013,3,Home Page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8080 failed to respond,Thread Group 1-2519,text,false,,2067,0,53,53,http://localhost:8080/,0,0,0
